2025-05-19 06:14:22,504 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:29:22 UTC)" (scheduled at 2025-05-19 04:14:22.476883+00:00)
2025-05-19 06:14:22,507 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:29:22 UTC)" executed successfully
2025-05-19 06:29:22,495 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:44:22 UTC)" (scheduled at 2025-05-19 04:29:22.476883+00:00)
2025-05-19 06:29:22,497 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:44:22 UTC)" executed successfully
2025-05-19 06:44:22,484 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:59:22 UTC)" (scheduled at 2025-05-19 04:44:22.476883+00:00)
2025-05-19 06:44:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 04:59:22 UTC)" executed successfully
2025-05-19 06:59:22,488 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:14:22 UTC)" (scheduled at 2025-05-19 04:59:22.476883+00:00)
2025-05-19 06:59:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:14:22 UTC)" executed successfully
2025-05-19 07:14:22,486 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:29:22 UTC)" (scheduled at 2025-05-19 05:14:22.476883+00:00)
2025-05-19 07:14:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:29:22 UTC)" executed successfully
2025-05-19 07:29:22,512 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:44:22 UTC)" (scheduled at 2025-05-19 05:29:22.476883+00:00)
2025-05-19 07:29:22,516 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:44:22 UTC)" executed successfully
2025-05-19 07:44:22,485 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:59:22 UTC)" (scheduled at 2025-05-19 05:44:22.476883+00:00)
2025-05-19 07:44:22,492 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 05:59:22 UTC)" executed successfully
2025-05-19 07:59:22,487 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:14:22 UTC)" (scheduled at 2025-05-19 05:59:22.476883+00:00)
2025-05-19 07:59:22,489 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:14:22 UTC)" executed successfully
2025-05-19 08:14:22,522 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:29:22 UTC)" (scheduled at 2025-05-19 06:14:22.476883+00:00)
2025-05-19 08:14:22,525 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:29:22 UTC)" executed successfully
2025-05-19 08:29:22,493 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:44:22 UTC)" (scheduled at 2025-05-19 06:29:22.476883+00:00)
2025-05-19 08:29:22,497 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:44:22 UTC)" executed successfully
2025-05-19 08:44:22,497 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:59:22 UTC)" (scheduled at 2025-05-19 06:44:22.476883+00:00)
2025-05-19 08:44:22,500 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 06:59:22 UTC)" executed successfully
2025-05-19 08:59:22,486 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:14:22 UTC)" (scheduled at 2025-05-19 06:59:22.476883+00:00)
2025-05-19 08:59:22,491 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:14:22 UTC)" executed successfully
2025-05-19 09:14:22,481 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:29:22 UTC)" (scheduled at 2025-05-19 07:14:22.476883+00:00)
2025-05-19 09:14:22,484 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:29:22 UTC)" executed successfully
2025-05-19 09:29:22,493 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:44:22 UTC)" (scheduled at 2025-05-19 07:29:22.476883+00:00)
2025-05-19 09:29:22,496 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:44:22 UTC)" executed successfully
2025-05-19 09:44:22,504 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:59:22 UTC)" (scheduled at 2025-05-19 07:44:22.476883+00:00)
2025-05-19 09:44:22,507 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 07:59:22 UTC)" executed successfully
2025-05-19 09:59:22,515 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:14:22 UTC)" (scheduled at 2025-05-19 07:59:22.476883+00:00)
2025-05-19 09:59:22,518 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:14:22 UTC)" executed successfully
2025-05-19 10:14:22,499 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:29:22 UTC)" (scheduled at 2025-05-19 08:14:22.476883+00:00)
2025-05-19 10:14:22,502 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:29:22 UTC)" executed successfully
2025-05-19 10:29:22,485 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:44:22 UTC)" (scheduled at 2025-05-19 08:29:22.476883+00:00)
2025-05-19 10:29:22,488 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:44:22 UTC)" executed successfully
2025-05-19 10:44:22,526 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:59:22 UTC)" (scheduled at 2025-05-19 08:44:22.476883+00:00)
2025-05-19 10:44:22,529 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 08:59:22 UTC)" executed successfully
2025-05-19 10:57:04,100 | INFO     | Starting ML retrain ...
2025-05-19 10:57:08,480 | INFO     | Model saved - AUC 0.755 (using LightGBM)
2025-05-19 11:36:27,291 | INFO     | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-05-19 11:36:27,292 | INFO     | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-05-19 11:36:27,292 | INFO     | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-05-19 11:36:27,293 | INFO     | Added job "daily_rebalance" to job store "default"
2025-05-19 11:36:27,293 | INFO     | Added job "monitor_breakouts" to job store "default"
2025-05-19 11:36:27,293 | INFO     | Added job "retrain_model" to job store "default"
2025-05-19 11:36:27,293 | INFO     | Scheduler started
2025-05-19 11:36:27,293 | INFO     | Scheduler started - bot running
2025-05-19 11:51:27,305 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 09:51:27 UTC)" (scheduled at 2025-05-19 09:51:27.292529+00:00)
2025-05-19 11:51:27,311 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:06:27 UTC)" executed successfully
2025-05-19 12:06:27,307 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:21:27 UTC)" (scheduled at 2025-05-19 10:06:27.292529+00:00)
2025-05-19 12:06:27,310 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:21:27 UTC)" executed successfully
2025-05-19 12:21:27,301 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:36:27 UTC)" (scheduled at 2025-05-19 10:21:27.292529+00:00)
2025-05-19 12:21:27,309 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:36:27 UTC)" executed successfully
2025-05-19 12:36:27,315 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:51:27 UTC)" (scheduled at 2025-05-19 10:36:27.292529+00:00)
2025-05-19 12:36:27,320 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 10:51:27 UTC)" executed successfully
2025-05-19 12:51:27,295 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:06:27 UTC)" (scheduled at 2025-05-19 10:51:27.292529+00:00)
2025-05-19 12:51:27,299 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:06:27 UTC)" executed successfully
2025-05-19 13:06:27,303 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:21:27 UTC)" (scheduled at 2025-05-19 11:06:27.292529+00:00)
2025-05-19 13:06:27,307 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:21:27 UTC)" executed successfully
2025-05-19 13:21:27,297 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:36:27 UTC)" (scheduled at 2025-05-19 11:21:27.292529+00:00)
2025-05-19 13:21:27,303 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:36:27 UTC)" executed successfully
2025-05-19 13:36:27,345 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:51:27 UTC)" (scheduled at 2025-05-19 11:36:27.292529+00:00)
2025-05-19 13:36:27,349 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 11:51:27 UTC)" executed successfully
2025-05-19 13:51:27,311 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:06:27 UTC)" (scheduled at 2025-05-19 11:51:27.292529+00:00)
2025-05-19 13:51:27,313 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:06:27 UTC)" executed successfully
2025-05-19 14:06:27,310 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:21:27 UTC)" (scheduled at 2025-05-19 12:06:27.292529+00:00)
2025-05-19 14:06:27,330 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:21:27 UTC)" executed successfully
2025-05-19 14:21:27,300 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:36:27 UTC)" (scheduled at 2025-05-19 12:21:27.292529+00:00)
2025-05-19 14:21:27,303 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:36:27 UTC)" executed successfully
2025-05-19 14:36:27,308 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:51:27 UTC)" (scheduled at 2025-05-19 12:36:27.292529+00:00)
2025-05-19 14:36:27,311 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 12:51:27 UTC)" executed successfully
2025-05-19 14:51:27,306 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:06:27 UTC)" (scheduled at 2025-05-19 12:51:27.292529+00:00)
2025-05-19 14:51:27,309 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:06:27 UTC)" executed successfully
2025-05-19 15:06:27,305 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:21:27 UTC)" (scheduled at 2025-05-19 13:06:27.292529+00:00)
2025-05-19 15:06:27,307 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:21:27 UTC)" executed successfully
2025-05-19 15:21:27,306 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:36:27 UTC)" (scheduled at 2025-05-19 13:21:27.292529+00:00)
2025-05-19 15:21:27,309 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:36:27 UTC)" executed successfully
2025-05-19 15:36:27,353 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:51:27 UTC)" (scheduled at 2025-05-19 13:36:27.292529+00:00)
2025-05-19 15:36:27,375 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 13:51:27 UTC)" executed successfully
2025-05-19 15:51:27,302 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:06:27 UTC)" (scheduled at 2025-05-19 13:51:27.292529+00:00)
2025-05-19 15:51:27,307 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:06:27 UTC)" executed successfully
2025-05-19 16:06:27,321 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:21:27 UTC)" (scheduled at 2025-05-19 14:06:27.292529+00:00)
2025-05-19 16:06:27,328 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:21:27 UTC)" executed successfully
2025-05-19 16:21:27,352 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:36:27 UTC)" (scheduled at 2025-05-19 14:21:27.292529+00:00)
2025-05-19 16:21:27,356 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:36:27 UTC)" executed successfully
2025-05-19 16:36:27,311 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:51:27 UTC)" (scheduled at 2025-05-19 14:36:27.292529+00:00)
2025-05-19 16:36:27,315 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 14:51:27 UTC)" executed successfully
2025-05-19 16:51:27,308 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:06:27 UTC)" (scheduled at 2025-05-19 14:51:27.292529+00:00)
2025-05-19 16:51:27,313 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:06:27 UTC)" executed successfully
2025-05-19 17:06:27,310 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:21:27 UTC)" (scheduled at 2025-05-19 15:06:27.292529+00:00)
2025-05-19 17:06:27,314 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:21:27 UTC)" executed successfully
2025-05-19 17:21:27,308 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:36:27 UTC)" (scheduled at 2025-05-19 15:21:27.292529+00:00)
2025-05-19 17:21:27,310 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:36:27 UTC)" executed successfully
2025-05-19 17:36:27,310 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:51:27 UTC)" (scheduled at 2025-05-19 15:36:27.292529+00:00)
2025-05-19 17:36:27,313 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 15:51:27 UTC)" executed successfully
2025-05-19 17:51:27,311 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:06:27 UTC)" (scheduled at 2025-05-19 15:51:27.292529+00:00)
2025-05-19 17:51:27,315 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:06:27 UTC)" executed successfully
2025-05-19 18:06:27,321 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:21:27 UTC)" (scheduled at 2025-05-19 16:06:27.292529+00:00)
2025-05-19 18:06:27,323 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:21:27 UTC)" executed successfully
2025-05-19 18:21:27,298 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:36:27 UTC)" (scheduled at 2025-05-19 16:21:27.292529+00:00)
2025-05-19 18:21:27,302 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:36:27 UTC)" executed successfully
2025-05-19 18:36:27,306 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:51:27 UTC)" (scheduled at 2025-05-19 16:36:27.292529+00:00)
2025-05-19 18:36:27,309 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 16:51:27 UTC)" executed successfully
2025-05-19 18:51:27,295 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 17:06:27 UTC)" (scheduled at 2025-05-19 16:51:27.292529+00:00)
2025-05-19 18:51:27,300 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 17:06:27 UTC)" executed successfully
2025-05-19 19:06:27,296 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 17:21:27 UTC)" (scheduled at 2025-05-19 17:06:27.292529+00:00)
2025-05-19 19:06:27,300 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 17:21:27 UTC)" executed successfully
2025-05-19 19:21:27,300 | INFO     | Running job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 17:36:27 UTC)" (scheduled at 2025-05-19 17:21:27.292529+00:00)
2025-05-19 19:21:27,311 | INFO     | Job "monitor_breakouts (trigger: interval[0:15:00], next run at: 2025-05-19 17:36:27 UTC)" executed successfully
2025-05-19 19:32:58,712 | INFO     | Scheduler has been shut down
2025-05-19 19:32:58,713 | INFO     | Shutting down
